IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
1313_CM1	1313		CM1	230	117	autre	ADJ	autres	autre	116	1	02-Phono	01-Normé	_	p	_	autre	_	s	autre	_	_	0	0	1
1313_CM1	1313		CM1	230	131	seul	ADJ	seul	seul	130	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1313_CM1	1313		CM1	230	147	étrange	ADJ	étrange	étrange	146	1	01-Normé	01-Normé	_	s	_	étrange	_	_	étrange	_	_	0	0	0
1303_CM1	1303		CM1	270	85	ami	ADJ	amis	amis	85	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
1303_CM1	1303		CM1	270	100	meilleur	ADJ	meilleurs	meilleure	100	1	02-Phono	01-Normé	m	p	_	meilleur	_	s	meilleur	e	_	0	1	1
1303_CM1	1303		CM1	270	250	autre	ADJ	autre	notre	249	1	03-Archi	01-Normé	_	s	_	autre	_	_	notre	_	_	1	0	0
1303_CM1	1303		CM1	270	260	meilleur	ADJ	meilleurs	meillere	259	1	04-ApproxGraphique	01-Normé	m	p	_	meilleur	_	s	meiller	e	_	1	1	1
562_CM1	562		CM1	190	33	noir	ADJ	noir	noir	33	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
562_CM1	562		CM1	190	37	autre	ADJ	autres	autres	37	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
562_CM1	562		CM1	190	48	magique	ADJ	magique	magique	48	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
562_CM1	562		CM1	190	66	direct	ADJ	directe	directe	66	1	01-Normé	01-Normé	f	s	_	direct	e	_	direct	e	_	0	0	0
562_CM1	562		CM1	190	85	magique	ADJ	magiques	magique	85	1	02-Phono	01-Normé	_	p	_	magique	_	s	magique	_	_	0	0	1
562_CM1	562		CM1	190	138	malade	ADJ	malade	malade	138	1	01-Normé	01-Normé	_	s	_	malade	_	_	malade	_	_	0	0	0
562_CM1	562		CM1	190	158	malade	ADJ	malade	malade	158	1	01-Normé	01-Normé	_	s	_	malade	_	_	malade	_	_	0	0	0
2412_CM1	2412		CM1	130	8	sauvage	ADJ	sauvage	sauvage	8	1	01-Normé	01-Normé	_	s	_	sauvage	_	_	sauvage	_	_	0	0	0
2412_CM1	2412		CM1	130	33	sale	ADJ	sale	sale	33	1	01-Normé	01-Normé	_	s	_	sale	_	_	sale	_	_	0	0	0
2412_CM1	2412		CM1	130	93	pire	ADJ	pire	pire	93	1	01-Normé	01-Normé	_	s	_	pire	_	_	pire	_	_	0	0	0
2412_CM1	2412		CM1	130	130	différent	ADJ	différent	difairent	130	1	03-Archi	01-Normé	m	s	_	différent	_	_	difairent	_	_	1	0	0
3012_CM1	3012		CM1	172	31	magique	ADJ	magique	magique	28	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
3012_CM1	3012		CM1	172	122	autre	ADJ	autres	autres	112	1	01-Normé	01-Normé	_	p	_	autre	_	s	autre	_	s	0	0	0
3012_CM1	3012		CM1	172	128	méchant	ADJ	méchantes	méchant	118	1	04-ApproxGraphique	01-Normé	f	p	_	méchant	e	s	méchant	_	_	0	1	1
2453_CM1	2453		CM1	72	8	petit	ADJ	petit	petit	8	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2453_CM1	2453		CM1	72	20	grand	ADJ	grand	grand	20	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
2453_CM1	2453		CM1	72	36	grand	ADJ	grand	grand	36	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
3142_CM1	3142		CM1	113	39	magique	ADJ	magique	magique	40	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
3142_CM1	3142		CM1	113	72	arrivé	ADJ	arrivée	arriver	73	1	02-Phono	01-Normé	f	s	_	arrivé	e	_	arriver	_	_	1	1	0
1531_CM1	1531		CM1	127	79	villageois	ADJ	villageoise	villagoise	79	1	04-ApproxGraphique	01-Normé	f	s	_	villageois	e	_	villagois	e	_	1	0	0
1189_CM1	1189		CM1	246	20	ami	ADJ	amis	amis	20	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
1189_CM1	1189		CM1	246	106	possible	ADJ	possible	possible	105	1	01-Normé	01-Normé	_	s	_	possible	_	_	possible	_	_	0	0	0
1189_CM1	1189		CM1	246	211	furieux	ADJ	furieux	furieu	209	1	02-Phono	01-Normé	m	_	_	furieux	_	_	furieu	_	_	1	0	0
1215_CM1	1215		CM1	141	17	seul	ADJ	seul	seul	17	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1215_CM1	1215		CM1	141	19	seul	ADJ	seul	seul	19	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
1215_CM1	1215		CM1	141	129	parfait	ADJ	Parfait	Parfait	129	1	01-Normé	01-Normé	m	s	_	parfait	_	_	parfait	_	_	0	0	0
1215_CM1	1215		CM1	141	139	heureux	ADJ	heureux	heureux	139	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
1999_CM1	1999		CM1	84	56	petit	ADJ	petit	petit	55	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1999_CM1	1999		CM1	84	58	rouge	ADJ	rouge	rouge	57	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
2904_CM1	2904		CM1	271	14	méchant	ADJ	méchant	méchant	14	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
2904_CM1	2904		CM1	271	71	possible	ADJ	possible	possible	70	1	01-Normé	01-Normé	_	s	_	possible	_	_	possible	_	_	0	0	0
2904_CM1	2904		CM1	271	102	bas	ADJ	bas	pas	101	1	04-ApproxGraphique	01-Normé	m	_	_	bas	_	_	pas	_	_	1	0	0
2904_CM1	2904		CM1	271	115	gentil	ADJ	gentil	gentil	114	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
55_CM1	55		CM1	230	8	magique	ADJ	magique	magique	8	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
55_CM1	55		CM1	230	47	sombre	ADJ	sombre	sombre	47	1	01-Normé	01-Normé	_	s	_	sombre	_	_	sombre	_	_	0	0	0
55_CM1	55		CM1	230	51	petit	ADJ	petit	petit	51	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
55_CM1	55		CM1	230	53	gris	ADJ	gris	gris	53	1	01-Normé	01-Normé	m	_	_	gris	_	_	gris	_	_	0	0	0
55_CM1	55		CM1	230	58	magique	ADJ	magique	magique	58	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
55_CM1	55		CM1	230	100	nommé	ADJ	nommée	nomer	100	1	02-Phono	01-Normé	f	s	_	nommé	e	_	nomer	_	_	1	1	0
55_CM1	55		CM1	230	109	criant	ADJ	criant	criant	109	1	01-Normé	01-Normé	m	s	_	criant	_	_	criant	_	_	0	0	0
55_CM1	55		CM1	230	162	double	ADJ	double	doulle	162	1	04-ApproxGraphique	01-Normé	_	s	_	double	_	_	doulle	_	_	1	0	0
55_CM1	55		CM1	230	226	entier	ADJ	entière	entière	226	1	01-Normé	01-Normé	f	s	_	entièr	e	_	entièr	e	_	0	0	0
2891_CM1	2891		CM1	163	39	dernier	ADJ	dernière	derrnière	39	1	04-ApproxGraphique	01-Normé	f	s	_	dernièr	e	_	derrnièr	e	_	1	0	0
2891_CM1	2891		CM1	163	47	gros	ADJ	grosse	gros	47	1	04-ApproxGraphique	01-Normé	f	s	_	gross	e	_	gros	_	_	1	1	0
2891_CM1	2891		CM1	163	155	heureux	ADJ	heureux	eureu	155	1	04-ApproxGraphique	01-Normé	m	_	_	heureux	_	_	eureu	_	_	1	0	0
1327_CM1	1327		CM1	188	38	grand	ADJ	grande	grande	38	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
1327_CM1	1327		CM1	188	96	marrant	ADJ	marrantes	marente	96	1	02-Phono	01-Normé	f	p	_	marrant	e	s	marent	e	_	1	0	1
1327_CM1	1327		CM1	188	126	petit	ADJ	petit	petit	125	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1327_CM1	1327		CM1	188	162	VRAI	ADJ	VRAI	VRAI	160	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
1327_CM1	1327		CM1	188	175	inséparable	ADJ	inséparable	inséparable	173	1	01-Normé	01-Normé	_	s	_	inséparable	_	_	inséparable	_	_	0	0	0
48_CM1	48		CM1	98	49	délicieux	ADJ	délicieux	deliceu	49	1	04-ApproxGraphique	01-Normé	m	_	_	délicieux	_	_	deliceu	_	_	1	0	0
2036_CM1	2036		CM1	80	4	grand	ADJ	grandes	grand	4	1	04-ApproxGraphique	01-Normé	f	p	_	grand	e	s	grand	_	_	0	1	1
2036_CM1	2036		CM1	80	75	ami	ADJ	amis	amis	75	1	01-Normé	01-Normé	m	p	_	ami	_	s	ami	_	s	0	0	0
3004_CM1	3004		CM1	80	66	grand	ADJ	grand	grand	66	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
818_CM1	818		CM1	68	16	ancien	ADJ	ancien	ancien	16	1	01-Normé	01-Normé	m	s	_	ancien	_	_	ancien	_	_	0	0	0
818_CM1	818		CM1	68	22	câlin	ADJ	câlin	calin	22	1	02-Phono	01-Normé	m	s	_	câlin	_	_	calin	_	_	1	0	0
818_CM1	818		CM1	68	26	gentil	ADJ	gentil	gentil	26	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
3049_CM1	3049		CM1	183	14	blessé	ADJ	blessé	blessé	14	1	01-Normé	01-Normé	m	s	_	blessé	_	_	blessé	_	_	0	0	0
3049_CM1	3049		CM1	183	27	proche	ADJ	proche	prauche	27	1	03-Archi	01-Normé	_	s	_	proche	_	_	prauche	_	_	1	0	0
3049_CM1	3049		CM1	183	143	bon	ADJ	bonne	bonne	141	1	01-Normé	01-Normé	f	s	_	bonn	e	_	bonn	e	_	0	0	0
3049_CM1	3049		CM1	183	144	nouveau	ADJ	nouvelle	nouvelle	142	1	01-Normé	01-Normé	f	s	_	nouvell	e	_	nouvell	e	_	0	0	0
3049_CM1	3049		CM1	183	188	meilleur	ADJ	meilleurs	meilleurs	186	1	01-Normé	01-Normé	m	p	_	meilleur	_	s	meilleur	_	s	0	0	0
2981_CM1	2981		CM1	333	18	gentil	ADJ	gentil	gentil	18	1	01-Normé	01-Normé	m	s	_	gentil	_	_	gentil	_	_	0	0	0
2981_CM1	2981		CM1	333	98	plein	ADJ	plein	plein	98	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
2981_CM1	2981		CM1	333	100	copain	ADJ	copains	copain	100	1	02-Phono	01-Normé	m	p	_	copain	_	s	copain	_	_	0	0	1
2981_CM1	2981		CM1	333	122	super	ADJ	super	super	122	1	01-Normé	01-Normé	_	s	_	super	_	_	super	_	_	0	0	0
2981_CM1	2981		CM1	333	125	mignon	ADJ	mignon	mignons	125	1	02-Phono	01-Normé	m	s	_	mignon	_	_	mignon	_	s	0	0	1
2981_CM1	2981		CM1	333	167	gentil	ADJ	gentille	gentil	167	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	gentil	_	_	1	1	0
2981_CM1	2981		CM1	333	179	méchant	ADJ	méchante	méchante	179	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
2981_CM1	2981		CM1	333	210	super	ADJ	super	super	210	1	01-Normé	01-Normé	_	s	_	super	_	_	super	_	_	0	0	0
2981_CM1	2981		CM1	333	218	débile	ADJ	débile	débile	218	1	01-Normé	01-Normé	_	s	_	débile	_	_	débile	_	_	0	0	0
2981_CM1	2981		CM1	333	231	horrible	ADJ	horrible	orible	231	1	02-Phono	01-Normé	_	s	_	horrible	_	_	orible	_	_	1	0	0
2981_CM1	2981		CM1	333	243	crochu	ADJ	crochu	crochu	243	1	01-Normé	01-Normé	m	s	_	crochu	_	_	crochu	_	_	0	0	0
493_CM1	493		CM1	348	29	spécial	ADJ	spéciaux	spéciles	30	1	04-ApproxGraphique	01-Normé	m	p	_	spécia	_	ux	spéciles	_	_	1	0	1
493_CM1	493		CM1	348	80	vif	ADJ	vives	vives	82	1	01-Normé	01-Normé	f	p	_	viv	e	s	viv	e	s	0	0	0
493_CM1	493		CM1	348	82	rose	ADJ	rose	rose	84	1	01-Normé	01-Normé	_	s	_	rose	_	_	rose	_	_	0	0	0
493_CM1	493		CM1	348	84	rouge	ADJ	rouge	rouge	86	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
493_CM1	493		CM1	348	86	orange	ADJ	orange	orange	88	1	01-Normé	01-Normé	_	s	_	orange	_	_	orange	_	_	0	0	0
493_CM1	493		CM1	348	88	jaune	ADJ	jaune	jaune	90	1	01-Normé	01-Normé	_	s	_	jaune	_	_	jaune	_	_	0	0	0
493_CM1	493		CM1	348	93	autre	ADJ	autre	autre	95	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
493_CM1	493		CM1	348	100	froid	ADJ	froide	froide	102	1	01-Normé	01-Normé	f	s	_	froid	e	_	froid	e	_	0	0	0
493_CM1	493		CM1	348	105	violet	ADJ	violet	violet	107	1	01-Normé	01-Normé	m	s	_	violet	_	_	violet	_	_	0	0	0
493_CM1	493		CM1	348	107	bleu	ADJ	bleu	bleu	109	1	01-Normé	01-Normé	m	s	_	bleu	_	_	bleu	_	_	0	0	0
493_CM1	493		CM1	348	109	noir	ADJ	noir	noir	111	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
493_CM1	493		CM1	348	121	radio	ADJ	radio	radio	123	1	01-Normé	01-Normé	_	s	_	radio	_	_	radio	_	_	0	0	0
493_CM1	493		CM1	348	216	tropical	ADJ	tropicales	Tropicales	218	1	01-Normé	01-Normé	f	p	_	tropical	e	s	tropical	e	s	0	0	0
493_CM1	493		CM1	348	231	froid	ADJ	froides	froides	233	1	01-Normé	01-Normé	f	p	_	froid	e	s	froid	e	s	0	0	0
493_CM1	493		CM1	348	240	chaud	ADJ	chaudes	chaudes	242	1	01-Normé	01-Normé	f	p	_	chaud	e	s	chaud	e	s	0	0	0
493_CM1	493		CM1	348	255	plein	ADJ	plein	plein	257	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
493_CM1	493		CM1	348	348	grand	ADJ	grande	grande	350	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
2535_CM1	2535		CM1	314	16	beau	ADJ	beau	beau	16	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
2535_CM1	2535		CM1	314	21	marron	ADJ	marron	marron	21	1	01-Normé	01-Normé	m	s	_	marron	_	_	marron	_	_	0	0	0
2535_CM1	2535		CM1	314	31	marron	ADJ	marron	marron	31	1	01-Normé	01-Normé	m	s	_	marron	_	_	marron	_	_	0	0	0
2535_CM1	2535		CM1	314	55	gros	ADJ	gros	gros	55	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
2535_CM1	2535		CM1	314	109	vert	ADJ	vert	vert	109	1	01-Normé	01-Normé	m	s	_	vert	_	_	vert	_	_	0	0	0
2535_CM1	2535		CM1	314	120	paf	ADJ	paf	paf	120	1	01-Normé	01-Normé	_	_	_
2535_CM1	2535		CM1	314	125	vert	ADJ	vert	vert	125	1	01-Normé	01-Normé	m	s	_	vert	_	_	vert	_	_	0	0	0
2535_CM1	2535		CM1	314	137	haut	ADJ	hautes	hautes	138	1	01-Normé	01-Normé	f	p	_	haut	e	s	haut	e	s	0	0	0
2535_CM1	2535		CM1	314	140	vert	ADJ	vertes	vertes	141	1	01-Normé	01-Normé	f	p	_	vert	e	s	vert	e	s	0	0	0
2535_CM1	2535		CM1	314	216	furieux	ADJ	Furieuse	Furieuse	217	1	01-Normé	01-Normé	f	s	_	furieus	e	_	furieus	e	_	0	0	0
2535_CM1	2535		CM1	314	226	bleu	ADJ	bleu	bleu	227	1	01-Normé	01-Normé	m	s	_	bleu	_	_	bleu	_	_	0	0	0
2535_CM1	2535		CM1	314	232	bleu	ADJ	bleu	bleu	233	1	01-Normé	01-Normé	m	s	_	bleu	_	_	bleu	_	_	0	0	0
2535_CM1	2535		CM1	314	248	bleu	ADJ	bleu	bleu	249	1	01-Normé	01-Normé	m	s	_	bleu	_	_	bleu	_	_	0	0	0
2535_CM1	2535		CM1	314	258	favori	ADJ	favorite	favorite	259	1	01-Normé	01-Normé	f	s	_	favorit	e	_	favorit	e	_	0	0	0
2535_CM1	2535		CM1	314	291	calme	ADJ	calme	calme	292	1	01-Normé	01-Normé	_	s	_	calme	_	_	calme	_	_	0	0	0
2535_CM1	2535		CM1	314	296	bon	ADJ	bon	bon	297	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
2454_CM1	2454		CM1	218	65	autre	ADJ	autre	autre	64	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
2454_CM1	2454		CM1	218	69	fou	ADJ	fou	fou	68	1	01-Normé	01-Normé	m	s	_	fou	_	_	fou	_	_	0	0	0
2454_CM1	2454		CM1	218	78	meilleur	ADJ	meilleure	meilleur	77	1	02-Phono	01-Normé	f	s	_	meilleur	e	_	meilleur	_	_	0	1	0
2454_CM1	2454		CM1	218	85	protecteur	ADJ	protecteur	protecteur	83	1	01-Normé	01-Normé	m	s	_	protecteur	_	_	protecteur	_	_	0	0	0
2454_CM1	2454		CM1	218	88	vivant	ADJ	vivants	vivant	86	1	02-Phono	01-Normé	m	p	_	vivant	_	s	vivant	_	_	0	0	1
2454_CM1	2454		CM1	218	95	fou	ADJ	fou	fou	93	1	01-Normé	01-Normé	m	s	_	fou	_	_	fou	_	_	0	0	0
2976_CM1	2976		CM1	150	48	maigre	ADJ	maigre	mergre	47	1	04-ApproxGraphique	01-Normé	_	s	_	maigre	_	_	mergre	_	_	1	0	0
2976_CM1	2976		CM1	150	77	soudain	ADJ	soudain	soudin	75	1	02-Phono	01-Normé	m	s	_	soudain	_	_	soudin	_	_	1	0	0
2976_CM1	2976		CM1	150	115	amoureux	ADJ	amoureux	amoure	113	1	04-ApproxGraphique	01-Normé	m	_	_	amoureux	_	_	amoure	_	_	1	0	0
1961_CM1	1961		CM1	249	15	tranquille	ADJ	tranquille	trenquille	15	1	04-ApproxGraphique	01-Normé	_	s	_	tranquille	_	_	trenquille	_	_	1	0	0
1961_CM1	1961		CM1	249	213	scientifique	ADJ	scientifique	sientifique	212	1	02-Phono	01-Normé	_	s	_	scientifique	_	_	sientifique	_	_	1	0	0
1961_CM1	1961		CM1	249	248	gentil	ADJ	gentils	gentil	247	1	02-Phono	01-Normé	m	p	_	gentil	_	s	gentil	_	_	0	0	1
1324_CM1	1324		CM1	164	8	petit	ADJ	petite	petite	7	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1516_CM1	1516		CM1	138	103	ouvert	ADJ	ouverte	ouverte	103	1	01-Normé	01-Normé	f	s	_	ouvert	e	_	ouvert	e	_	0	0	0
1188_CM1	1188		CM1	243	234	ami	ADJ	ami	amis	230	1	02-Phono	01-Normé	m	s	_	ami	_	_	ami	_	s	0	0	1
982_CM1	982		CM1	196	57	beau	ADJ	beau	beau	58	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
982_CM1	982		CM1	196	114	méchant	ADJ	méchant	maichent	115	1	03-Archi	01-Normé	m	s	_	méchant	_	_	maichent	_	_	1	0	0
982_CM1	982		CM1	196	128	VRAI	ADJ	VRAI	VRAI	129	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
982_CM1	982		CM1	196	133	méchant	ADJ	méchant	méchant	134	1	01-Normé	01-Normé	m	s	_	méchant	_	_	méchant	_	_	0	0	0
982_CM1	982		CM1	196	175	présent	ADJ	présent	apresent	176	1	04-ApproxGraphique	01-Normé	m	s	_	présent	_	_	apresent	_	_	1	0	0
1160_CM1	1160		CM1	121	38	hanté	ADJ	hantée	hantée	38	1	01-Normé	01-Normé	f	s	_	hanté	e	_	hanté	e	_	0	0	0
1160_CM1	1160		CM1	121	39	plein	ADJ	pleine	pleine	39	1	01-Normé	01-Normé	f	s	_	plein	e	_	plein	e	_	0	0	0
1160_CM1	1160		CM1	121	70	dernier	ADJ	dernière	dernière	71	1	01-Normé	01-Normé	f	s	_	dernièr	e	_	dernièr	e	_	0	0	0
1160_CM1	1160		CM1	121	74	immense	ADJ	immense	immense	75	1	01-Normé	01-Normé	_	s	_	immense	_	_	immense	_	_	0	0	0
1160_CM1	1160		CM1	121	88	gigantesque	ADJ	gigantesque	gigantesque	89	1	01-Normé	01-Normé	_	s	_	gigantesque	_	_	gigantesque	_	_	0	0	0
1160_CM1	1160		CM1	121	93	mini	ADJ	mini	minis	94	1	02-Phono	01-Normé	_	s	_	mini	_	_	mini	_	s	0	0	1
1160_CM1	1160		CM1	121	104	mini	ADJ	mini	minis	105	1	02-Phono	01-Normé	_	s	_	mini	_	_	mini	_	s	0	0	1
1160_CM1	1160		CM1	121	109	gigantesque	ADJ	gigantesque	gigantesque	110	1	01-Normé	01-Normé	_	s	_	gigantesque	_	_	gigantesque	_	_	0	0	0
1339_CM1	1339		CM1	79	7	gentil	ADJ	gentille	jentille	7	1	02-Phono	01-Normé	f	s	_	gentill	e	_	jentill	e	_	1	0	0
1339_CM1	1339		CM1	79	27	petit	ADJ	petit	petit	27	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1339_CM1	1339		CM1	79	73	petit	ADJ	petit	petit	73	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2889_CM1	2889		CM1	194	90	ami	ADJ	ami	ami	90	1	01-Normé	01-Normé	m	s	_	ami	_	_	ami	_	_	0	0	0
2889_CM1	2889		CM1	194	108	content	ADJ	content	content	108	1	01-Normé	01-Normé	m	s	_	content	_	_	content	_	_	0	0	0
2978_CM1	2978		CM1	272	62	grand	ADJ	grande	grande	62	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
2978_CM1	2978		CM1	272	82	roux	ADJ	roux	roux	82	1	01-Normé	01-Normé	m	_	_	roux	_	_	roux	_	_	0	0	0
2978_CM1	2978		CM1	272	86	noir	ADJ	noires	noirs	86	1	02-Phono	01-Normé	f	p	_	noir	e	s	noir	_	s	0	1	0
2978_CM1	2978		CM1	272	93	rose	ADJ	roses	roses	93	1	01-Normé	01-Normé	_	p	_	rose	_	s	rose	_	s	0	0	0
2978_CM1	2978		CM1	272	99	propre	ADJ	propres	propre	99	1	02-Phono	01-Normé	_	p	_	propre	_	s	propre	_	_	0	0	1
2978_CM1	2978		CM1	272	106	beau	ADJ	beaux	beaux	106	1	01-Normé	01-Normé	m	p	_	beau	_	x	beau	_	x	0	0	0
2978_CM1	2978		CM1	272	111	bleu	ADJ	bleu	bleu	111	1	01-Normé	01-Normé	m	s	_	bleu	_	_	bleu	_	_	0	0	0
2978_CM1	2978		CM1	272	112	clair	ADJ	clair	clair	112	1	01-Normé	01-Normé	m	s	_	clair	_	_	clair	_	_	0	0	0
2978_CM1	2978		CM1	272	125	petit	ADJ	petit	petit	125	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2978_CM1	2978		CM1	272	154	arrière	ADJ	arrière	arrières	154	1	02-Phono	01-Normé	_	s	_	arrière	_	_	arrière	_	s	0	0	1
2978_CM1	2978		CM1	272	215	petit	ADJ	petite	petite	213	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
2978_CM1	2978		CM1	272	242	content	ADJ	contente	contente	240	1	01-Normé	01-Normé	f	s	_	content	e	_	content	e	_	0	0	0
2887_CM1	2887		CM1	404	11	petit	ADJ	petite	petite	11	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
2887_CM1	2887		CM1	404	29	autre	ADJ	autres	autes	29	1	04-ApproxGraphique	01-Normé	_	p	_	autre	_	s	aute	_	s	1	0	0
2887_CM1	2887		CM1	404	37	noir	ADJ	noir	noire	37	1	02-Phono	01-Normé	m	s	_	noir	_	_	noir	e	_	0	1	0
2887_CM1	2887		CM1	404	39	juste	ADJ	juste	juste	39	1	01-Normé	01-Normé	_	s	_	juste	_	_	juste	_	_	0	0	0
2887_CM1	2887		CM1	404	45	blanc	ADJ	blanche	blanche	45	1	01-Normé	01-Normé	f	s	_	blanch	e	_	blanch	e	_	0	0	0
2887_CM1	2887		CM1	404	54	gentil	ADJ	gentil	jantille	54	1	05-ApproxPhono	01-Normé	m	s	_	gentil	_	_	jantill	e	_	1	1	0
2887_CM1	2887		CM1	404	75	pointu	ADJ	pointu	pointu	75	1	01-Normé	01-Normé	m	s	_	pointu	_	_	pointu	_	_	0	0	0
2887_CM1	2887		CM1	404	79	blond	ADJ	blonds	blons	79	1	02-Phono	01-Normé	m	p	_	blond	_	s	blon	_	s	1	0	0
2887_CM1	2887		CM1	404	83	pointu	ADJ	pointu	pointu	83	1	01-Normé	01-Normé	m	s	_	pointu	_	_	pointu	_	_	0	0	0
2887_CM1	2887		CM1	404	87	gros	ADJ	grosse	grosse	87	1	01-Normé	01-Normé	f	s	_	gross	e	_	gross	e	_	0	0	0
2887_CM1	2887		CM1	404	93	noir	ADJ	noire	boire	93	1	04-ApproxGraphique	01-Normé	f	s	_	noir	e	_	boir	e	_	1	0	0
2887_CM1	2887		CM1	404	132	malin	ADJ	maligne	maline	132	1	04-ApproxGraphique	01-Normé	f	s	_	malign	e	_	malin	e	_	1	0	0
2887_CM1	2887		CM1	404	289	vert	ADJ	verts	verts	291	1	01-Normé	01-Normé	m	p	_	vert	_	s	vert	_	s	0	0	0
2887_CM1	2887		CM1	404	295	petit	ADJ	petits	petits	297	1	01-Normé	01-Normé	m	p	_	petit	_	s	petit	_	s	0	0	0
2887_CM1	2887		CM1	404	344	plein	ADJ	plein	plain	346	1	02-Phono	01-Normé	m	s	_	plein	_	_	plain	_	_	1	0	0
2887_CM1	2887		CM1	404	397	discret	ADJ	discret	disscrai	398	1	04-ApproxGraphique	01-Normé	m	s	_	discret	_	_	disscrai	_	_	1	0	0
2887_CM1	2887		CM1	404	405	vert	ADJ	vertes	verte	406	1	02-Phono	01-Normé	f	p	_	vert	e	s	vert	e	_	0	0	1
1929_CM1	1929		CM1	108	8	sauvage	ADJ	sauvage	sauvage	8	1	01-Normé	01-Normé	_	s	_	sauvage	_	_	sauvage	_	_	0	0	0
1929_CM1	1929		CM1	108	24	sauvage	ADJ	sauvage	sauvage	24	1	01-Normé	01-Normé	_	s	_	sauvage	_	_	sauvage	_	_	0	0	0
1929_CM1	1929		CM1	108	49	noir	ADJ	noire	noir	49	1	02-Phono	01-Normé	f	s	_	noir	e	_	noir	_	_	0	1	0
1929_CM1	1929		CM1	108	104	sauvage	ADJ	sauvage	sauvage	104	1	01-Normé	01-Normé	_	s	_	sauvage	_	_	sauvage	_	_	0	0	0
1637_CM1	1637		CM1	126	22	méchant	ADJ	méchante	méchante	23	1	01-Normé	01-Normé	f	s	_	méchant	e	_	méchant	e	_	0	0	0
