IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover	baseAtt	flexGenreAtt	flexNbAtt	baseProd	flexGenreProd	flexNbProd	ErrBase	ErrFlexGenre	ErrFlexNb
1996_CE2	1996		CE2	163	147	magique	ADJ	magique	magique	148	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1845_CE2	1845		CE2	151	127	petit	ADJ	petit	petit	128	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1143_CE2	1143		CE2	63	10	laid	ADJ	laide	laide	10	1	01-Normé	01-Normé	f	s	_	laid	e	_	laid	e	_	0	0	0
1143_CE2	1143		CE2	63	43	méchant	ADJ	méchante	maichante	43	1	03-Archi	01-Normé	f	s	_	méchant	e	_	maichant	e	_	1	0	0
772_CE2	772		CE2	141	3	grand	ADJ	Grand	Grand	3	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
772_CE2	772		CE2	141	12	grand	ADJ	grand	grand	12	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
772_CE2	772		CE2	141	30	petit	ADJ	petite	petite	30	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
772_CE2	772		CE2	141	49	petit	ADJ	petite	petite	49	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
772_CE2	772		CE2	141	61	bon	ADJ	bonne	bonne	60	1	01-Normé	01-Normé	f	s	_	bonn	e	_	bonn	e	_	0	0	0
772_CE2	772		CE2	141	63	petit	ADJ	petite	petite	62	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
772_CE2	772		CE2	141	73	bon	ADJ	bon	bon	72	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
772_CE2	772		CE2	141	89	petit	ADJ	petite	petite	88	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
772_CE2	772		CE2	141	138	petit	ADJ	petite	petite	141	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
1993_CE2	1993		CE2	291	18	seul	ADJ	seule	seule	18	1	01-Normé	01-Normé	f	s	_	seul	e	_	seul	e	_	0	0	0
1993_CE2	1993		CE2	291	65	VRAI	ADJ	VRAI	avrai	65	1	04-ApproxGraphique	01-Normé	m	s	_	vrai	_	_	avrai	_	_	1	0	0
1993_CE2	1993		CE2	291	82	gros	ADJ	grosse	grosse	82	1	01-Normé	01-Normé	f	s	_	gross	e	_	gross	e	_	0	0	0
1993_CE2	1993		CE2	291	95	triste	ADJ	triste	triste	95	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
1993_CE2	1993		CE2	291	144	féroce	ADJ	féroce	féroce	143	1	01-Normé	01-Normé	_	s	_	féroce	_	_	féroce	_	_	0	0	0
1993_CE2	1993		CE2	291	194	gentil	ADJ	gentille	gentil	193	1	04-ApproxGraphique	01-Normé	f	s	_	gentill	e	_	gentil	_	_	1	1	0
1993_CE2	1993		CE2	291	261	bon	ADJ	bons	bont	260	1	02-Phono	01-Normé	m	p	_	bon	_	s	bont	_	_	1	0	1
1993_CE2	1993		CE2	291	278	dur	ADJ	durs	dure	278	1	02-Phono	01-Normé	m	p	_	dur	_	s	dur	e	_	0	1	1
1993_CE2	1993		CE2	291	283	facile	ADJ	faciles	facil	283	1	02-Phono	01-Normé	_	p	_	facile	_	s	facil	_	_	1	0	1
2883_CE2	2883		CE2	137	9	méchant	ADJ	méchante	méchant	9	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	méchant	_	_	0	1	0
2883_CE2	2883		CE2	137	14	noir	ADJ	noir	noir	14	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
2883_CE2	2883		CE2	137	61	grave	ADJ	grave	grave	60	1	01-Normé	01-Normé	_	s	_	grave	_	_	grave	_	_	0	0	0
2883_CE2	2883		CE2	137	73	triste	ADJ	triste	triste	72	1	01-Normé	01-Normé	_	s	_	triste	_	_	triste	_	_	0	0	0
2883_CE2	2883		CE2	137	135	méchant	ADJ	méchante	méchant	134	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	méchant	_	_	0	1	0
83_CE2	83		CE2	221	8	petit	ADJ	petite	petite	8	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
83_CE2	83		CE2	221	15	petit	ADJ	petit	petit	15	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
83_CE2	83		CE2	221	43	voisin	ADJ	voisins	voisin	43	1	02-Phono	01-Normé	m	p	_	voisin	_	s	voisin	_	_	0	0	1
83_CE2	83		CE2	221	64	plein	ADJ	plein	plein	64	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
83_CE2	83		CE2	221	88	petit	ADJ	petite	petite	86	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
83_CE2	83		CE2	221	144	court	ADJ	court	cour	142	1	02-Phono	01-Normé	m	s	_	court	_	_	cour	_	_	1	0	0
576_CE2	576		CE2	56	20	magique	ADJ	magique	amagice	20	1	04-ApproxGraphique	01-Normé	_	s	_	magique	_	_	amagice	_	_	1	0	0
576_CE2	576		CE2	56	38	gentil	ADJ	gentilles	gentilles	39	1	01-Normé	01-Normé	f	p	_	gentill	e	s	gentill	e	s	0	0	0
576_CE2	576		CE2	56	46	méchant	ADJ	méchantes	méchcentes	45	1	04-ApproxGraphique	01-Normé	f	p	_	méchant	e	s	méchcent	e	s	1	0	0
2904_CE2	2904		CE2	164	35	sale	ADJ	sale	sale	35	1	01-Normé	01-Normé	_	s	_	sale	_	_	sale	_	_	0	0	0
2904_CE2	2904		CE2	164	107	bon	ADJ	bon	bon	110	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
2904_CE2	2904		CE2	164	118	gentil	ADJ	gentille	gentille	121	1	01-Normé	01-Normé	f	s	_	gentill	e	_	gentill	e	_	0	0	0
2904_CE2	2904		CE2	164	131	heureux	ADJ	heureuse	heureuse	134	1	01-Normé	01-Normé	f	s	_	heureus	e	_	heureus	e	_	0	0	0
2904_CE2	2904		CE2	164	142	content	ADJ	contente	contente	145	1	01-Normé	01-Normé	f	s	_	content	e	_	content	e	_	0	0	0
52_CE2	52		CE2	172	20	petit	ADJ	petite	petite	20	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
52_CE2	52		CE2	172	113	ouvert	ADJ	ouverte	ouverte	114	1	01-Normé	01-Normé	f	s	_	ouvert	e	_	ouvert	e	_	0	0	0
52_CE2	52		CE2	172	160	grave	ADJ	grave	grave	161	1	01-Normé	01-Normé	_	s	_	grave	_	_	grave	_	_	0	0	0
1538_CE2	1538		CE2	138	7	petit	ADJ	petit	petit	7	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1538_CE2	1538		CE2	138	22	petit	ADJ	petit	petit	22	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1538_CE2	1538		CE2	138	54	petit	ADJ	petit	petit	54	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1538_CE2	1538		CE2	138	61	joli	ADJ	joli	jolie	61	1	02-Phono	01-Normé	m	s	_	joli	_	_	joli	e	_	0	1	0
1538_CE2	1538		CE2	138	70	petit	ADJ	petit	petit	70	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1538_CE2	1538		CE2	138	86	petit	ADJ	petit	petit	86	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1538_CE2	1538		CE2	138	108	amoureux	ADJ	amoureux	amoureux	108	1	01-Normé	01-Normé	m	_	_	amoureux	_	_	amoureux	_	_	0	0	0
2413_CE2	2413		CE2	181	16	froid	ADJ	froid	froid	16	1	01-Normé	01-Normé	m	s	_	froid	_	_	froid	_	_	0	0	0
2413_CE2	2413		CE2	181	51	chaud	ADJ	chaude	chaude	51	1	01-Normé	01-Normé	f	s	_	chaud	e	_	chaud	e	_	0	0	0
2413_CE2	2413		CE2	181	63	précis	ADJ	précis	précis	63	1	01-Normé	01-Normé	m	_	_	précis	_	_	précis	_	_	0	0	0
2412_CE2	2412		CE2	114	114	heureux	ADJ	heureux	erreu	113	1	05-ApproxPhono	01-Normé	m	_	_	heureux	_	_	erreu	_	_	1	0	0
834_CE2	834		CE2	75	14	beau	ADJ	belle	belle	14	1	01-Normé	01-Normé	f	s	_	bell	e	_	bell	e	_	0	0	0
834_CE2	834		CE2	75	27	magnifique	ADJ	magnifique	manifique	27	1	04-ApproxGraphique	01-Normé	_	s	_	magnifique	_	_	manifique	_	_	1	0	0
834_CE2	834		CE2	75	65	fort	ADJ	fort	fort	64	1	01-Normé	01-Normé	m	s	_	fort	_	_	fort	_	_	0	0	0
113_CE2	113		CE2	101	10	seul	ADJ	seule	seule	10	1	01-Normé	01-Normé	f	s	_	seul	e	_	seul	e	_	0	0	0
113_CE2	113		CE2	101	18	maléfique	ADJ	maléfique	maléfique	18	1	01-Normé	01-Normé	_	s	_	maléfique	_	_	maléfique	_	_	0	0	0
113_CE2	113		CE2	101	32	maléfique	ADJ	maléfiques	maléfique	31	1	02-Phono	01-Normé	_	p	_	maléfique	_	s	maléfique	_	_	0	0	1
113_CE2	113		CE2	101	79	romain	ADJ	romains	romains	82	1	01-Normé	01-Normé	m	p	_	romain	_	s	romain	_	s	0	0	0
204_CE2	204		CE2	118	16	petit	ADJ	petite	petite	16	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
204_CE2	204		CE2	118	18	rouge	ADJ	rouge	rouge	18	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
204_CE2	204		CE2	118	24	sombre	ADJ	sombres	sonbre	24	1	02-Phono	01-Normé	_	p	_	sombre	_	s	sonbre	_	_	1	0	1
204_CE2	204		CE2	118	34	petit	ADJ	petite	petit	34	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
204_CE2	204		CE2	118	39	porte	ADJ	porte	porte	39	1	01-Normé	01-Normé	f	s	_
204_CE2	204		CE2	118	41	toc	ADJ	toc	toc	41	1	01-Normé	01-Normé	m	s	_
204_CE2	204		CE2	118	42	toc	ADJ	toc	toc	42	1	01-Normé	01-Normé	m	s	_
204_CE2	204		CE2	118	45	petit	ADJ	petite	petit	45	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
204_CE2	204		CE2	118	79	petit	ADJ	petite	petit	78	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
204_CE2	204		CE2	118	96	petit	ADJ	petit	petit	95	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
204_CE2	204		CE2	118	106	petit	ADJ	petite	petit	105	1	04-ApproxGraphique	01-Normé	f	s	_	petit	e	_	petit	_	_	0	1	0
1959_CE2	1959		CE2	78	10	mignon	ADJ	mignon	minions	10	1	02-Phono	01-Normé	m	s	_	mignon	_	_	minion	_	s	1	0	1
1959_CE2	1959		CE2	78	19	plein	ADJ	plein	plein	19	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
1959_CE2	1959		CE2	78	31	gentil	ADJ	gentille	jantille	29	1	02-Phono	01-Normé	f	s	_	gentill	e	_	jantill	e	_	1	0	0
1959_CE2	1959		CE2	78	44	magique	ADJ	magique	magique	42	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
1959_CE2	1959		CE2	78	62	noir	ADJ	noir	noire	60	1	02-Phono	01-Normé	m	s	_	noir	_	_	noir	e	_	0	1	0
1959_CE2	1959		CE2	78	73	bon	ADJ	bonne	bonne	71	1	01-Normé	01-Normé	f	s	_	bonn	e	_	bonn	e	_	0	0	0
2977_CE2	2977		CE2	125	42	dur	ADJ	dur	dure	42	1	02-Phono	01-Normé	m	s	_	dur	_	_	dur	e	_	0	1	0
2977_CE2	2977		CE2	125	46	félin	ADJ	félin	félin	46	1	01-Normé	01-Normé	m	s	_
2977_CE2	2977		CE2	125	84	déçu	ADJ	déçu	déçu	84	1	01-Normé	01-Normé	m	s	_	déçu	_	_	déçu	_	_	0	0	0
2977_CE2	2977		CE2	125	87	gros	ADJ	gros	gros	87	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
2977_CE2	2977		CE2	125	105	nouveau	ADJ	nouveau	nouveau	105	1	01-Normé	01-Normé	m	s	_	nouveau	_	_	nouveau	_	_	0	0	0
2973_CE2	2973		CE2	217	68	meilleur	ADJ	meilleurs	mélleure	68	1	04-ApproxGraphique	01-Normé	m	p	_	meilleur	_	s	mélleur	e	_	1	1	1
2973_CE2	2973		CE2	217	74	VRAI	ADJ	VRAI	vrais	74	1	02-Phono	01-Normé	m	s	_	vrai	_	_	vrai	_	s	0	0	1
2973_CE2	2973		CE2	217	118	secret	ADJ	secrète	secraite	118	1	02-Phono	01-Normé	f	s	_	secrèt	e	_	secrait	e	_	1	0	0
2973_CE2	2973		CE2	217	174	gros	ADJ	gros	gros	174	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
2973_CE2	2973		CE2	217	199	grand	ADJ	grande	grande	198	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
1313_CE2	1313		CE2	135	72	dangereux	ADJ	dangereuse	dangeureuse	72	1	03-Archi	01-Normé	f	s	_	dangereus	e	_	dangeureus	e	_	1	0	0
1313_CE2	1313		CE2	135	96	petit	ADJ	petit	petit	95	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1313_CE2	1313		CE2	135	130	meilleur	ADJ	meilleurs	méuiere	128	1	06-ApproxArchi	01-Normé	m	p	_	meilleur	_	s	méuier	e	_	1	1	1
2449_CE2	2449		CE2	208	196	animal	ADJ	animaux	animaux	194	1	01-Normé	01-Normé	m	p	_	anima	_	ux	anima	_	ux	0	0	0
2449_CE2	2449		CE2	208	205	méchant	ADJ	méchants	méchant	203	1	02-Phono	01-Normé	m	p	_	méchant	_	s	méchant	_	_	0	0	1
1981_CE2	1981		CE2	308	31	bon	ADJ	bon	fons	30	1	05-ApproxPhono	01-Normé	m	s	_	bon	_	_	fon	_	s	1	0	1
1981_CE2	1981		CE2	308	39	bon	ADJ	bon	fons	38	1	05-ApproxPhono	01-Normé	m	s	_	bon	_	_	fon	_	s	1	0	1
1981_CE2	1981		CE2	308	129	méchant	ADJ	méchant	méchont	131	1	04-ApproxGraphique	01-Normé	m	s	_	méchant	_	_	méchont	_	_	1	0	0
1981_CE2	1981		CE2	308	161	pompier	ADJ	pompier	ponpier	163	1	02-Phono	01-Normé	m	s	_
1981_CE2	1981		CE2	308	242	perdu	ADJ	perdu	perdu	244	1	01-Normé	01-Normé	m	s	_	perdu	_	_	perdu	_	_	0	0	0
1981_CE2	1981		CE2	308	260	mignon	ADJ	mignon	mignom	261	1	02-Phono	01-Normé	m	s	_	mignon	_	_	mignom	_	_	1	0	0
1981_CE2	1981		CE2	308	266	VRAI	ADJ	VRAI	VRAI	267	1	01-Normé	01-Normé	m	s	_	vrai	_	_	vrai	_	_	0	0	0
1981_CE2	1981		CE2	308	288	gros	ADJ	gros	gros	289	1	01-Normé	01-Normé	m	_	_	gros	_	_	gros	_	_	0	0	0
3064_CE2	3064		CE2	113	27	magique	ADJ	magique	magique	27	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
3071_CE2	3071		CE2	79	18	gentil	ADJ	gentille	jenti	19	1	05-ApproxPhono	01-Normé	f	s	_	gentill	e	_	jenti	_	_	1	1	0
3071_CE2	3071		CE2	79	64	petit	ADJ	petit	petit	66	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
1554_CE2	1554		CE2	154	81	autre	ADJ	autre	otre	80	1	03-Archi	01-Normé	_	s	_	autre	_	_	otre	_	_	1	0	0
1554_CE2	1554		CE2	154	105	amoureux	ADJ	amoureux	amoureu	103	1	02-Phono	01-Normé	m	_	_	amoureux	_	_	amoureu	_	_	1	0	0
1554_CE2	1554		CE2	154	148	sage	ADJ	sages	sage	145	1	02-Phono	01-Normé	_	p	_	sage	_	s	sage	_	_	0	0	1
2984_CE2	2984		CE2	195	19	mignon	ADJ	mignon	minion	19	1	02-Phono	01-Normé	m	s	_	mignon	_	_	minion	_	_	1	0	0
2984_CE2	2984		CE2	195	20	petit	ADJ	petit	petti	20	1	04-ApproxGraphique	01-Normé	m	s	_	petit	_	_	petti	_	_	1	0	0
2984_CE2	2984		CE2	195	150	cruel	ADJ	cruelle	cruelle	145	1	01-Normé	01-Normé	f	s	_	cruell	e	_	cruell	e	_	0	0	0
2984_CE2	2984		CE2	195	196	petit	ADJ	petit	pettie	193	1	04-ApproxGraphique	01-Normé	m	s	_	petit	_	_	petti	e	_	1	1	0
2536_CE2	2536		CE2	192	8	nommé	ADJ	nommée	nomé	8	1	02-Phono	01-Normé	f	s	_	nommé	e	_	nomé	_	_	1	1	0
2536_CE2	2536		CE2	192	19	petit	ADJ	petit	petit	19	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2536_CE2	2536		CE2	192	29	âgé	ADJ	âgée	agé	29	1	02-Phono	01-Normé	f	s	_	âgé	e	_	agé	_	_	1	1	0
2536_CE2	2536		CE2	192	37	noir	ADJ	noir	noir	37	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
2536_CE2	2536		CE2	192	39	noir	ADJ	noir	noir	39	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
2536_CE2	2536		CE2	192	70	rose	ADJ	rose	rose	70	1	01-Normé	01-Normé	_	s	_	rose	_	_	rose	_	_	0	0	0
2536_CE2	2536		CE2	192	87	rose	ADJ	roses	rose	87	1	02-Phono	01-Normé	_	p	_	rose	_	s	rose	_	_	0	0	1
2536_CE2	2536		CE2	192	89	jaune	ADJ	jaunes	jaune	89	1	02-Phono	01-Normé	_	p	_	jaune	_	s	jaune	_	_	0	0	1
2536_CE2	2536		CE2	192	110	noir	ADJ	noir	noire	110	1	02-Phono	01-Normé	m	s	_	noir	_	_	noir	e	_	0	1	0
2536_CE2	2536		CE2	192	126	clair	ADJ	clair	clère	125	1	02-Phono	01-Normé	m	s	_	clair	_	_	clèr	e	_	1	1	0
2536_CE2	2536		CE2	192	141	bleu	ADJ	bleu	bleu	140	1	01-Normé	01-Normé	m	s	_	bleu	_	_	bleu	_	_	0	0	0
2536_CE2	2536		CE2	192	143	vert	ADJ	vert	vert	142	1	01-Normé	01-Normé	m	s	_	vert	_	_	vert	_	_	0	0	0
2536_CE2	2536		CE2	192	145	marron	ADJ	marron	maron	144	1	02-Phono	01-Normé	m	s	_	marron	_	_	maron	_	_	1	0	0
2536_CE2	2536		CE2	192	147	blanc	ADJ	blanc	blanc	146	1	01-Normé	01-Normé	m	s	_	blanc	_	_	blanc	_	_	0	0	0
2536_CE2	2536		CE2	192	149	beige	ADJ	beige	bège	148	1	02-Phono	01-Normé	_	s	_	beige	_	_	bège	_	_	1	0	0
2536_CE2	2536		CE2	192	151	violet	ADJ	violet	violet	150	1	01-Normé	01-Normé	m	s	_	violet	_	_	violet	_	_	0	0	0
2536_CE2	2536		CE2	192	153	rouge	ADJ	rouge	rouge	152	1	01-Normé	01-Normé	_	s	_	rouge	_	_	rouge	_	_	0	0	0
2536_CE2	2536		CE2	192	169	noir	ADJ	noire	noire	168	1	01-Normé	01-Normé	f	s	_	noir	e	_	noir	e	_	0	0	0
3012_CE2	3012		CE2	158	18	méchant	ADJ	méchante	mechante	18	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	mechant	e	_	1	0	0
3012_CE2	3012		CE2	158	26	gentil	ADJ	gentille	jentille	26	1	02-Phono	01-Normé	f	s	_	gentill	e	_	jentill	e	_	1	0	0
3012_CE2	3012		CE2	158	65	humain	ADJ	humains	humain	64	1	02-Phono	01-Normé	m	p	_	humain	_	s	humain	_	_	0	0	1
3012_CE2	3012		CE2	158	73	bon	ADJ	bon	bon	72	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
3012_CE2	3012		CE2	158	93	grand	ADJ	grande	grande	92	1	01-Normé	01-Normé	f	s	_	grand	e	_	grand	e	_	0	0	0
3012_CE2	3012		CE2	158	114	maléfique	ADJ	maléfique	maléfic	112	1	02-Phono	01-Normé	_	s	_	maléfique	_	_	maléfic	_	_	1	0	0
3012_CE2	3012		CE2	158	154	méchant	ADJ	méchante	maichant	152	1	04-ApproxGraphique	01-Normé	f	s	_	méchant	e	_	maichant	_	_	1	1	0
1366_CE2	1366		CE2	190	10	noir	ADJ	noire	noire	10	1	01-Normé	01-Normé	f	s	_	noir	e	_	noir	e	_	0	0	0
1366_CE2	1366		CE2	190	16	vert	ADJ	verts	vert	16	1	02-Phono	01-Normé	m	p	_	vert	_	s	vert	_	_	0	0	1
936_CE2	936		CE2	58	42	vieux	ADJ	vieil	viée	39	1	06-ApproxArchi	01-Normé	m	s	_	vieil	_	_	vié	e	_	1	1	0
2986_CE2	2986		CE2	157	34	plein	ADJ	plein	plun	32	1	03-Archi	01-Normé	m	s	_	plein	_	_	plun	_	_	1	0	0
2986_CE2	2986		CE2	157	153	heureux	ADJ	heureuse	terese	145	1	04-ApproxGraphique	01-Normé	f	s	_	heureus	e	_	teres	e	_	1	0	0
940_CE2	940		CE2	79	5	magique	ADJ	magique	magique	5	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
940_CE2	940		CE2	79	8	beau	ADJ	beau	beau	8	1	01-Normé	01-Normé	m	s	_	beau	_	_	beau	_	_	0	0	0
940_CE2	940		CE2	79	12	bon	ADJ	bon	bon	12	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
940_CE2	940		CE2	79	35	magique	ADJ	magique	magique	35	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
940_CE2	940		CE2	79	44	magique	ADJ	magique	magique	44	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2539_CE2	2539		CE2	229	19	noir	ADJ	noir	noir	19	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
2539_CE2	2539		CE2	229	58	crochu	ADJ	crochu	crochu	58	1	01-Normé	01-Normé	m	s	_	crochu	_	_	crochu	_	_	0	0	0
2539_CE2	2539		CE2	229	61	plein	ADJ	plein	plein	61	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
2539_CE2	2539		CE2	229	72	petit	ADJ	petit	petit	72	1	01-Normé	01-Normé	m	s	_	petit	_	_	petit	_	_	0	0	0
2539_CE2	2539		CE2	229	133	mauvais	ADJ	mauvaise	mauvais	133	1	04-ApproxGraphique	01-Normé	f	s	_	mauvais	e	_	mauvais	_	_	0	1	0
2539_CE2	2539		CE2	229	164	autre	ADJ	autre	autre	164	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
2539_CE2	2539		CE2	229	178	bon	ADJ	Bon	Bon	178	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
2539_CE2	2539		CE2	229	228	heureux	ADJ	heureux	heureux	228	1	01-Normé	01-Normé	m	_	_	heureux	_	_	heureux	_	_	0	0	0
1343_CE2	1343		CE2	86	22	noir	ADJ	noir	noir	22	1	01-Normé	01-Normé	m	s	_	noir	_	_	noir	_	_	0	0	0
1343_CE2	1343		CE2	86	24	blanc	ADJ	blanc	blanc	24	1	01-Normé	01-Normé	m	s	_	blanc	_	_	blanc	_	_	0	0	0
1343_CE2	1343		CE2	86	27	marron	ADJ	marron	maron	27	1	02-Phono	01-Normé	m	s	_	marron	_	_	maron	_	_	1	0	0
1343_CE2	1343		CE2	86	59	autre	ADJ	autre	autre	59	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
2033_CE2	2033		CE2	146	16	crochu	ADJ	crochu	crochu	16	1	01-Normé	01-Normé	m	s	_	crochu	_	_	crochu	_	_	0	0	0
2033_CE2	2033		CE2	146	20	magique	ADJ	magique	magique	20	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2033_CE2	2033		CE2	146	30	énorme	ADJ	énorme	enorme	30	1	04-ApproxGraphique	01-Normé	_	s	_	énorme	_	_	enorme	_	_	1	0	0
2033_CE2	2033		CE2	146	54	pauvre	ADJ	pauvre	pauvre	54	1	01-Normé	01-Normé	_	s	_	pauvre	_	_	pauvre	_	_	0	0	0
2033_CE2	2033		CE2	146	104	sale	ADJ	sales	sale	105	1	02-Phono	01-Normé	_	p	_	sale	_	s	sale	_	_	0	0	1
3060_CE2	3060		CE2	127	17	seul	ADJ	seul	seul	17	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
3060_CE2	3060		CE2	127	32	seul	ADJ	seul	seul	32	1	01-Normé	01-Normé	m	s	_	seul	_	_	seul	_	_	0	0	0
3060_CE2	3060		CE2	127	95	femelle	ADJ	femelle	femelle	95	1	01-Normé	01-Normé	_	s	_	femelle	_	_	femelle	_	_	0	0	0
3060_CE2	3060		CE2	127	108	amoureux	ADJ	amoureux	amoureux	108	1	01-Normé	01-Normé	m	_	_	amoureux	_	_	amoureux	_	_	0	0	0
3060_CE2	3060		CE2	127	113	autre	ADJ	autre	autre	113	1	01-Normé	01-Normé	_	s	_	autre	_	_	autre	_	_	0	0	0
3069_CE2	3069		CE2	172	25	court	ADJ	court	cours	25	1	02-Phono	01-Normé	m	s	_	court	_	_	cour	_	s	1	0	1
3069_CE2	3069		CE2	172	73	nul	ADJ	nul	nul	73	1	01-Normé	01-Normé	m	s	_	nul	_	_	nul	_	_	0	0	0
3069_CE2	3069		CE2	172	157	gentil	ADJ	gentils	gentille	154	1	04-ApproxGraphique	01-Normé	m	p	_	gentil	_	s	gentill	e	_	1	1	1
211_CE2	211		CE2	104	7	petit	ADJ	petit	petiti	7	1	04-ApproxGraphique	01-Normé	m	s	_	petit	_	_	petiti	_	_	1	0	0
211_CE2	211		CE2	104	33	petit	ADJ	petite	petite	33	1	01-Normé	01-Normé	f	s	_	petit	e	_	petit	e	_	0	0	0
211_CE2	211		CE2	104	71	magique	ADJ	magique	magique	71	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
211_CE2	211		CE2	104	87	magique	ADJ	magique	magique	87	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
211_CE2	211		CE2	104	91	magique	ADJ	magique	magique	91	1	01-Normé	01-Normé	_	s	_	magique	_	_	magique	_	_	0	0	0
2704_CE2	2704		CE2	216	58	vieux	ADJ	vieux	vieux	57	1	01-Normé	01-Normé	m	_	_	vieux	_	_	vieux	_	_	0	0	0
2704_CE2	2704		CE2	216	64	plein	ADJ	plein	plein	63	1	01-Normé	01-Normé	m	s	_	plein	_	_	plein	_	_	0	0	0
2704_CE2	2704		CE2	216	137	ami	ADJ	amie	amie	136	1	01-Normé	01-Normé	f	s	_	ami	e	_	ami	e	_	0	0	0
2704_CE2	2704		CE2	216	205	bon	ADJ	bon	bon	203	1	01-Normé	01-Normé	m	s	_	bon	_	_	bon	_	_	0	0	0
2540_CE2	2540		CE2	237	5	grand	ADJ	grand	grand	5	1	01-Normé	01-Normé	m	s	_	grand	_	_	grand	_	_	0	0	0
